videoID,day,likes
dSVLn_vZi6o,2020-05-27,10
dSVLn_vZi6o,2020-05-28,8
dSVLn_vZi6o,2020-05-29,8
dSVLn_vZi6o,2020-05-30,6
dSVLn_vZi6o,2020-05-31,8
dSVLn_vZi6o,2020-06-01,4
dSVLn_vZi6o,2020-06-02,14
dSVLn_vZi6o,2020-06-03,7
dSVLn_vZi6o,2020-06-04,10
dSVLn_vZi6o,2020-06-05,5
dSVLn_vZi6o,2020-06-06,5
dSVLn_vZi6o,2020-06-07,8
dSVLn_vZi6o,2020-06-08,7
dSVLn_vZi6o,2020-06-09,7
dSVLn_vZi6o,2020-06-10,4
dSVLn_vZi6o,2020-06-11,6
dSVLn_vZi6o,2020-06-12,0
dSVLn_vZi6o,2020-06-13,2
dSVLn_vZi6o,2020-06-14,10
dSVLn_vZi6o,2020-06-15,3
dSVLn_vZi6o,2020-06-16,1
dSVLn_vZi6o,2020-06-17,3
dSVLn_vZi6o,2020-06-18,2
dSVLn_vZi6o,2020-06-19,7
dSVLn_vZi6o,2020-06-20,7
dSVLn_vZi6o,2020-06-21,10
dSVLn_vZi6o,2020-06-22,4
dSVLn_vZi6o,2020-06-23,8
dSVLn_vZi6o,2020-06-24,4
dSVLn_vZi6o,2020-06-25,6
dSVLn_vZi6o,2020-06-26,3
dSVLn_vZi6o,2020-06-27,4
dSVLn_vZi6o,2020-06-28,1
dSVLn_vZi6o,2020-06-29,3
dSVLn_vZi6o,2020-06-30,5
dSVLn_vZi6o,2020-07-01,9
dSVLn_vZi6o,2020-07-02,3
dSVLn_vZi6o,2020-07-03,4
dSVLn_vZi6o,2020-07-04,5
dSVLn_vZi6o,2020-07-05,8
dSVLn_vZi6o,2020-07-06,6
dSVLn_vZi6o,2020-07-07,9
dSVLn_vZi6o,2020-07-08,2
dSVLn_vZi6o,2020-07-09,5
dSVLn_vZi6o,2020-07-10,4
dSVLn_vZi6o,2020-07-11,5
dSVLn_vZi6o,2020-07-12,8
dSVLn_vZi6o,2020-07-13,8
dSVLn_vZi6o,2020-07-14,4
dSVLn_vZi6o,2020-07-15,4
dSVLn_vZi6o,2020-07-16,6
dSVLn_vZi6o,2020-07-17,6
dSVLn_vZi6o,2020-07-18,2
dSVLn_vZi6o,2020-07-19,3
dSVLn_vZi6o,2020-07-20,5
dSVLn_vZi6o,2020-07-21,4
dSVLn_vZi6o,2020-07-22,3
dSVLn_vZi6o,2020-07-23,4
dSVLn_vZi6o,2020-07-24,3
dSVLn_vZi6o,2020-07-25,3
dSVLn_vZi6o,2020-07-26,7
dSVLn_vZi6o,2020-07-27,1
dSVLn_vZi6o,2020-07-28,5
dSVLn_vZi6o,2020-07-29,5
dSVLn_vZi6o,2020-07-30,6
dSVLn_vZi6o,2020-07-31,5
dSVLn_vZi6o,2020-08-01,1
dSVLn_vZi6o,2020-08-02,2
dSVLn_vZi6o,2020-08-03,4
dSVLn_vZi6o,2020-08-04,1
dSVLn_vZi6o,2020-08-05,3
dSVLn_vZi6o,2020-08-06,6
dSVLn_vZi6o,2020-08-07,1
dSVLn_vZi6o,2020-08-08,-1
dSVLn_vZi6o,2020-08-09,3
dSVLn_vZi6o,2020-08-10,7
dSVLn_vZi6o,2020-08-11,5
dSVLn_vZi6o,2020-08-12,2
dSVLn_vZi6o,2020-08-13,3
dSVLn_vZi6o,2020-08-14,2
dSVLn_vZi6o,2020-08-15,3
dSVLn_vZi6o,2020-08-16,5
dSVLn_vZi6o,2020-08-17,5
dSVLn_vZi6o,2020-08-18,6
dSVLn_vZi6o,2020-08-19,3
dSVLn_vZi6o,2020-08-20,4
dSVLn_vZi6o,2020-08-21,0
dSVLn_vZi6o,2020-08-22,6
dSVLn_vZi6o,2020-08-23,0
dSVLn_vZi6o,2020-08-24,4
dSVLn_vZi6o,2020-08-25,3
dSVLn_vZi6o,2020-08-26,2
dSVLn_vZi6o,2020-08-27,1
dSVLn_vZi6o,2020-08-28,6
dSVLn_vZi6o,2020-08-29,1
dSVLn_vZi6o,2020-08-30,3
dSVLn_vZi6o,2020-08-31,4
dSVLn_vZi6o,2020-09-01,3
dSVLn_vZi6o,2020-09-02,1
dSVLn_vZi6o,2020-09-03,4
dSVLn_vZi6o,2020-09-04,4
dSVLn_vZi6o,2020-09-05,6
dSVLn_vZi6o,2020-09-06,6
dSVLn_vZi6o,2020-09-07,4
dSVLn_vZi6o,2020-09-08,7
dSVLn_vZi6o,2020-09-09,3
dSVLn_vZi6o,2020-09-10,1
dSVLn_vZi6o,2020-09-11,6
dSVLn_vZi6o,2020-09-12,4
dSVLn_vZi6o,2020-09-13,7
dSVLn_vZi6o,2020-09-14,6
dSVLn_vZi6o,2020-09-15,2
dSVLn_vZi6o,2020-09-16,5
dSVLn_vZi6o,2020-09-17,1
dSVLn_vZi6o,2020-09-18,6
dSVLn_vZi6o,2020-09-19,3
dSVLn_vZi6o,2020-09-20,2
dSVLn_vZi6o,2020-09-21,1
dSVLn_vZi6o,2020-09-22,3
dSVLn_vZi6o,2020-09-23,4
dSVLn_vZi6o,2020-09-24,0
dSVLn_vZi6o,2020-09-25,1
dSVLn_vZi6o,2020-09-26,2
dSVLn_vZi6o,2020-09-27,3
dSVLn_vZi6o,2020-09-28,2
dSVLn_vZi6o,2020-09-29,2
dSVLn_vZi6o,2020-09-30,1
dSVLn_vZi6o,2020-10-01,1
dSVLn_vZi6o,2020-10-02,2
dSVLn_vZi6o,2020-10-03,4
dSVLn_vZi6o,2020-10-04,6
dSVLn_vZi6o,2020-10-05,3
dSVLn_vZi6o,2020-10-06,6
dSVLn_vZi6o,2020-10-07,7
dSVLn_vZi6o,2020-10-08,6
dSVLn_vZi6o,2020-10-09,4
dSVLn_vZi6o,2020-10-10,6
dSVLn_vZi6o,2020-10-11,1
dSVLn_vZi6o,2020-10-12,8
dSVLn_vZi6o,2020-10-13,5
dSVLn_vZi6o,2020-10-14,6
dSVLn_vZi6o,2020-10-15,6
dSVLn_vZi6o,2020-10-16,3
dSVLn_vZi6o,2020-10-17,6
dSVLn_vZi6o,2020-10-18,14
dSVLn_vZi6o,2020-10-19,9
dSVLn_vZi6o,2020-10-20,8
dSVLn_vZi6o,2020-10-21,9
dSVLn_vZi6o,2020-10-22,11
dSVLn_vZi6o,2020-10-23,7
dSVLn_vZi6o,2020-10-24,4
dSVLn_vZi6o,2020-10-25,3
dSVLn_vZi6o,2020-10-26,5
dSVLn_vZi6o,2020-10-27,8
dSVLn_vZi6o,2020-10-28,5
dSVLn_vZi6o,2020-10-29,7
dSVLn_vZi6o,2020-10-30,5
dSVLn_vZi6o,2020-10-31,5
dSVLn_vZi6o,2020-11-01,6
dSVLn_vZi6o,2020-11-02,7
dSVLn_vZi6o,2020-11-03,6
dSVLn_vZi6o,2020-11-04,9
dSVLn_vZi6o,2020-11-05,4
dSVLn_vZi6o,2020-11-06,3
dSVLn_vZi6o,2020-11-07,4
dSVLn_vZi6o,2020-11-08,1
dSVLn_vZi6o,2020-11-09,12
dSVLn_vZi6o,2020-11-10,3
dSVLn_vZi6o,2020-11-11,4
