videoID,day,likes
JnbQ02S2gVk,2021-06-16,34
JnbQ02S2gVk,2021-06-17,30
JnbQ02S2gVk,2021-06-18,15
JnbQ02S2gVk,2021-06-19,20
JnbQ02S2gVk,2021-06-20,21
JnbQ02S2gVk,2021-06-21,16
JnbQ02S2gVk,2021-06-22,16
JnbQ02S2gVk,2021-06-23,21
JnbQ02S2gVk,2021-06-24,12
JnbQ02S2gVk,2021-06-25,9
JnbQ02S2gVk,2021-06-26,24
JnbQ02S2gVk,2021-06-27,17
JnbQ02S2gVk,2021-06-28,11
JnbQ02S2gVk,2021-06-29,18
JnbQ02S2gVk,2021-06-30,8
JnbQ02S2gVk,2021-07-01,18
JnbQ02S2gVk,2021-07-02,41
JnbQ02S2gVk,2021-07-03,40
JnbQ02S2gVk,2021-07-04,30
JnbQ02S2gVk,2021-07-05,14
JnbQ02S2gVk,2021-07-06,25
JnbQ02S2gVk,2021-07-07,33
JnbQ02S2gVk,2021-07-08,32
JnbQ02S2gVk,2021-07-09,21
JnbQ02S2gVk,2021-07-10,26
JnbQ02S2gVk,2021-07-11,44
JnbQ02S2gVk,2021-07-12,34
JnbQ02S2gVk,2021-07-13,29
JnbQ02S2gVk,2021-07-14,19
JnbQ02S2gVk,2021-07-15,33
JnbQ02S2gVk,2021-07-16,31
JnbQ02S2gVk,2021-07-17,34
JnbQ02S2gVk,2021-07-18,33
JnbQ02S2gVk,2021-07-19,39
JnbQ02S2gVk,2021-07-20,23
JnbQ02S2gVk,2021-07-21,17
JnbQ02S2gVk,2021-07-22,16
JnbQ02S2gVk,2021-07-23,13
JnbQ02S2gVk,2021-07-24,18
JnbQ02S2gVk,2021-07-25,17
JnbQ02S2gVk,2021-07-26,20
JnbQ02S2gVk,2021-07-27,13
JnbQ02S2gVk,2021-07-28,22
JnbQ02S2gVk,2021-07-29,21
JnbQ02S2gVk,2021-07-30,13
JnbQ02S2gVk,2021-07-31,15
JnbQ02S2gVk,2021-08-01,8
JnbQ02S2gVk,2021-08-02,8
JnbQ02S2gVk,2021-08-03,13
JnbQ02S2gVk,2021-08-04,19
JnbQ02S2gVk,2021-08-05,5
JnbQ02S2gVk,2021-08-06,7
JnbQ02S2gVk,2021-08-07,5
JnbQ02S2gVk,2021-08-08,11
JnbQ02S2gVk,2021-08-09,1
JnbQ02S2gVk,2021-08-10,7
JnbQ02S2gVk,2021-08-11,5
JnbQ02S2gVk,2021-08-12,11
JnbQ02S2gVk,2021-08-13,6
