videoID,day,likes
qU0bcxJO368,2021-02-07,0
qU0bcxJO368,2021-02-08,3
qU0bcxJO368,2021-02-09,1
qU0bcxJO368,2021-02-10,3
qU0bcxJO368,2021-02-11,2
qU0bcxJO368,2021-02-12,3
qU0bcxJO368,2021-02-13,2
qU0bcxJO368,2021-02-14,1
qU0bcxJO368,2021-02-15,2
qU0bcxJO368,2021-02-16,1
qU0bcxJO368,2021-02-17,2
qU0bcxJO368,2021-02-18,2
qU0bcxJO368,2021-02-19,1
qU0bcxJO368,2021-02-20,2
qU0bcxJO368,2021-02-21,0
qU0bcxJO368,2021-02-22,2
qU0bcxJO368,2021-02-23,1
qU0bcxJO368,2021-02-24,1
qU0bcxJO368,2021-02-25,8
qU0bcxJO368,2021-02-26,3
qU0bcxJO368,2021-02-27,1
qU0bcxJO368,2021-02-28,2
qU0bcxJO368,2021-03-01,0
qU0bcxJO368,2021-03-02,2
qU0bcxJO368,2021-03-03,3
qU0bcxJO368,2021-03-04,2
qU0bcxJO368,2021-03-05,4
qU0bcxJO368,2021-03-06,2
qU0bcxJO368,2021-03-07,1
qU0bcxJO368,2021-03-08,2
qU0bcxJO368,2021-03-09,2
qU0bcxJO368,2021-03-10,1
qU0bcxJO368,2021-03-11,0
qU0bcxJO368,2021-03-12,0
qU0bcxJO368,2021-03-13,3
qU0bcxJO368,2021-03-14,1
qU0bcxJO368,2021-03-15,1
qU0bcxJO368,2021-03-16,0
qU0bcxJO368,2021-03-17,1
qU0bcxJO368,2021-03-18,5
qU0bcxJO368,2021-03-19,1
qU0bcxJO368,2021-03-20,2
qU0bcxJO368,2021-03-21,3
qU0bcxJO368,2021-03-22,3
qU0bcxJO368,2021-03-23,1
qU0bcxJO368,2021-03-24,0
qU0bcxJO368,2021-03-25,2
qU0bcxJO368,2021-03-26,2
qU0bcxJO368,2021-03-27,3
qU0bcxJO368,2021-03-28,1
qU0bcxJO368,2021-03-29,1
qU0bcxJO368,2021-03-30,3
qU0bcxJO368,2021-03-31,5
qU0bcxJO368,2021-04-01,3
qU0bcxJO368,2021-04-02,4
qU0bcxJO368,2021-04-03,-1
qU0bcxJO368,2021-04-04,0
qU0bcxJO368,2021-04-05,4
qU0bcxJO368,2021-04-06,2
qU0bcxJO368,2021-04-07,1
qU0bcxJO368,2021-04-08,0
qU0bcxJO368,2021-04-09,1
qU0bcxJO368,2021-04-10,2
qU0bcxJO368,2021-04-11,0
qU0bcxJO368,2021-04-12,1
qU0bcxJO368,2021-04-13,1
qU0bcxJO368,2021-04-14,2
qU0bcxJO368,2021-04-15,3
qU0bcxJO368,2021-04-16,1
qU0bcxJO368,2021-04-17,0
qU0bcxJO368,2021-04-18,2
qU0bcxJO368,2021-04-19,1
qU0bcxJO368,2021-04-20,2
qU0bcxJO368,2021-04-21,2
qU0bcxJO368,2021-04-22,0
qU0bcxJO368,2021-04-23,1
qU0bcxJO368,2021-04-24,4
qU0bcxJO368,2021-04-25,3
qU0bcxJO368,2021-04-26,2
qU0bcxJO368,2021-04-27,1
qU0bcxJO368,2021-04-28,3
qU0bcxJO368,2021-04-29,1
qU0bcxJO368,2021-04-30,1
qU0bcxJO368,2021-05-01,4
qU0bcxJO368,2021-05-02,5
qU0bcxJO368,2021-05-03,1
qU0bcxJO368,2021-05-04,2
qU0bcxJO368,2021-05-05,2
