day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-07-02,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-03,1,1,0,0,0,0,0,0,5,5,307,95.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-04,3,0,0,0,0,0,0,0,6,0,125,39.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-05,2,1,0,0,0,0,0,0,6,5,203,63.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-06,2,0,0,0,0,0,0,0,7,0,226,70.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-07,3,0,0,0,0,0,1,0,13,0,269,83.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-08,1,0,0,0,0,0,0,0,0,0,12,3.8900000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-10,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-11,2,0,0,0,0,0,0,0,5,0,168,52.35999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-13,3,1,0,0,0,0,0,0,2,0,47,14.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-14,1,0,0,0,0,0,0,0,0,0,5,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,1,0,0,0,0,0,0,0,0,0,2,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,5,0,0,0,0,0,0,0,11,0,132,41.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-19,1,0,0,0,0,0,0,0,5,0,320,99.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-20,1,0,0,0,0,0,0,0,0,0,22,6.849999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-22,2,1,0,0,0,0,0,0,9,5,285,88.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
