day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-07-27,2,1,0,0,0,0,0,0,2,0,85,36.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-28,0,0,0,0,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-29,1,0,0,0,0,0,0,0,0,0,31,13.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-30,1,0,0,0,0,0,0,0,0,0,2,0.9000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-31,2,0,0,0,0,0,0,0,1,0,37,15.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-01,3,0,0,1,0,0,0,0,4,0,85,36.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-02,1,0,0,0,0,0,0,0,1,0,85,36.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-03,7,0,0,0,0,1,0,0,12,0,107,45.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04,3,0,0,0,0,0,0,0,6,0,129,55.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05,6,0,0,0,0,0,0,1,12,0,124,53.06999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06,2,0,0,0,0,1,1,0,4,0,126,54.06999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07,2,0,0,0,0,0,0,0,0,0,4,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08,5,0,0,0,0,1,0,0,15,0,188,80.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09,5,1,0,1,0,0,0,1,10,1,121,51.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-10,6,0,0,0,0,1,0,0,15,0,151,64.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-11,2,0,0,0,0,1,1,0,1,0,54,23.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
