day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2016-02-02,1,0,0,0,0,0,0,0,0,0,31,12.28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-05,1,0,0,0,0,0,0,0,0,0,19,7.31,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-08,2,0,0,0,0,0,0,0,0,0,23,9.17,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-14,2,0,0,0,0,0,0,0,5,0,163,62.77,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,1,0,0,0,0,0,0,0,0,0,29,11.36,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,1,0,0,0,0,0,0,0,0,0,37,14.580000000000002,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-18,1,0,0,0,0,0,0,0,2,0,159,61.419999999999995,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-19,1,0,0,0,0,0,0,0,4,0,268,103.12,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,1,0,0,0,0,0,0,0,0,0,18,7.23,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-28,1,0,0,0,0,0,0,0,2,0,131,50.690000000000005,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,3,0,0,0,0,0,0,0,2,0,40,15.61,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-08,1,0,0,0,0,0,0,0,0,0,10,4.08,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,3,0,0,0,0,0,0,0,8,0,165,63.65,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0
2016-03-11,1,0,0,0,0,0,0,0,3,0,201,77.56,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-12,1,0,0,0,0,0,0,0,0,0,23,9.05,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,1,0,0,1,0,0,0,0,1,0,114,44.12,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,1,0,0,0,0,0,0,0,4,0,246,94.86,0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0
2016-03-19,1,0,0,0,0,0,0,0,0,0,12,4.73,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-20,1,0,0,0,0,0,0,0,2,0,142,54.96,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,2,0,0,0,0,0,0,0,5,0,159,61.22,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,2,0,0,0,0,0,0,0,0,0,20,7.93,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
