videoID,day,likes
Ya_1-8VzJlI,2020-08-25,2
Ya_1-8VzJlI,2020-08-26,0
Ya_1-8VzJlI,2020-08-27,1
Ya_1-8VzJlI,2020-08-28,0
Ya_1-8VzJlI,2020-08-29,0
Ya_1-8VzJlI,2020-08-30,2
Ya_1-8VzJlI,2020-08-31,0
Ya_1-8VzJlI,2020-09-01,0
Ya_1-8VzJlI,2020-09-02,0
Ya_1-8VzJlI,2020-09-03,2
Ya_1-8VzJlI,2020-09-04,0
Ya_1-8VzJlI,2020-09-05,0
Ya_1-8VzJlI,2020-09-06,0
Ya_1-8VzJlI,2020-09-07,3
Ya_1-8VzJlI,2020-09-08,0
Ya_1-8VzJlI,2020-09-09,0
Ya_1-8VzJlI,2020-09-10,0
Ya_1-8VzJlI,2020-09-11,0
Ya_1-8VzJlI,2020-09-12,2
Ya_1-8VzJlI,2020-09-13,0
Ya_1-8VzJlI,2020-09-14,1
Ya_1-8VzJlI,2020-09-15,0
Ya_1-8VzJlI,2020-09-16,0
Ya_1-8VzJlI,2020-09-17,3
Ya_1-8VzJlI,2020-09-18,0
Ya_1-8VzJlI,2020-09-19,0
Ya_1-8VzJlI,2020-09-20,1
Ya_1-8VzJlI,2020-09-21,1
Ya_1-8VzJlI,2020-09-22,0
Ya_1-8VzJlI,2020-09-23,1
Ya_1-8VzJlI,2020-09-24,0
Ya_1-8VzJlI,2020-09-25,2
Ya_1-8VzJlI,2020-09-26,0
Ya_1-8VzJlI,2020-09-27,1
Ya_1-8VzJlI,2020-09-28,2
Ya_1-8VzJlI,2020-09-29,1
Ya_1-8VzJlI,2020-09-30,0
Ya_1-8VzJlI,2020-10-01,2
Ya_1-8VzJlI,2020-10-02,2
Ya_1-8VzJlI,2020-10-03,0
Ya_1-8VzJlI,2020-10-04,5
Ya_1-8VzJlI,2020-10-05,1
Ya_1-8VzJlI,2020-10-06,2
Ya_1-8VzJlI,2020-10-07,1
Ya_1-8VzJlI,2020-10-08,0
Ya_1-8VzJlI,2020-10-09,0
Ya_1-8VzJlI,2020-10-10,1
Ya_1-8VzJlI,2020-10-11,2
Ya_1-8VzJlI,2020-10-12,1
Ya_1-8VzJlI,2020-10-13,2
Ya_1-8VzJlI,2020-10-14,0
Ya_1-8VzJlI,2020-10-15,1
Ya_1-8VzJlI,2020-10-16,1
Ya_1-8VzJlI,2020-10-17,0
Ya_1-8VzJlI,2020-10-18,1
Ya_1-8VzJlI,2020-10-19,0
Ya_1-8VzJlI,2020-10-20,1
Ya_1-8VzJlI,2020-10-21,1
Ya_1-8VzJlI,2020-10-22,0
Ya_1-8VzJlI,2020-10-23,0
Ya_1-8VzJlI,2020-10-24,1
Ya_1-8VzJlI,2020-10-25,1
Ya_1-8VzJlI,2020-10-26,0
Ya_1-8VzJlI,2020-10-27,1
Ya_1-8VzJlI,2020-10-28,0
Ya_1-8VzJlI,2020-10-29,0
Ya_1-8VzJlI,2020-10-30,-1
Ya_1-8VzJlI,2020-10-31,1
Ya_1-8VzJlI,2020-11-01,0
Ya_1-8VzJlI,2020-11-02,0
Ya_1-8VzJlI,2020-11-03,1
Ya_1-8VzJlI,2020-11-04,0
Ya_1-8VzJlI,2020-11-05,0
Ya_1-8VzJlI,2020-11-06,1
Ya_1-8VzJlI,2020-11-07,0
