day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-05-05,4,0,0,1,0,0,0,1,5,0,80,38.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-06,2,0,0,0,0,0,0,0,4,0,120,57.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07,8,0,0,0,0,0,0,0,13,0,101,48.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-08,12,1,0,0,0,0,0,0,22,1,110,53.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-09,2,0,0,0,0,0,0,0,3,0,110,52.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-10,3,0,0,0,0,0,0,0,1,0,31,15.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-11,2,0,0,0,0,0,0,0,0,0,25,12.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,4,0,0,1,0,1,0,0,3,0,52,25.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-13,4,0,0,0,0,0,0,0,5,0,85,40.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-16,2,0,0,0,0,0,0,0,3,0,107,51.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-17,2,0,0,0,0,0,0,0,4,0,124,59.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-18,1,0,0,0,0,0,0,0,0,0,8,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-19,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-20,1,0,0,0,0,0,0,0,3,0,208,99.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-21,4,0,0,0,0,0,0,0,9,0,140,67.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-22,2,0,0,0,0,0,0,0,2,0,67,32.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-23,3,0,0,0,0,0,0,0,9,0,180,86.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-25,1,0,0,0,0,1,0,0,3,0,208,99.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-26,1,0,0,0,0,0,0,0,0,0,2,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-27,1,0,0,0,0,1,0,0,3,0,208,99.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-28,4,0,0,0,0,0,0,0,0,0,9,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-29,2,0,0,1,0,0,0,0,0,0,14,7.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
