videoID,day,likes
ddQliqqf6-g,2022-03-04,9
ddQliqqf6-g,2022-03-05,19
ddQliqqf6-g,2022-03-06,14
ddQliqqf6-g,2022-03-07,10
ddQliqqf6-g,2022-03-08,17
ddQliqqf6-g,2022-03-09,18
ddQliqqf6-g,2022-03-10,14
ddQliqqf6-g,2022-03-11,24
ddQliqqf6-g,2022-03-12,22
ddQliqqf6-g,2022-03-13,28
ddQliqqf6-g,2022-03-14,20
