day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2021-04-19,31,7,0,0,0,0,2,0,295,70,571,36.76,0,0,0,0,0,0,0,0.0,0.0,0,10,0,0,0,0
2021-04-20,28,5,0,0,0,1,1,0,249,80,533,34.36,0,0,0,0,0,0,0,0.0,0.0,0,11,0,0,0,0
2021-04-21,31,5,0,0,0,1,0,0,275,29,533,34.36,0,0,0,0,0,0,0,0.0,0.125,1,8,0,1,0,0
2021-04-22,41,6,0,2,0,0,4,1,456,94,668,42.99,0,0,0,0,0,0,0,0.0,0.0,0,17,0,0,0,0
2021-04-23,31,3,0,0,0,1,0,0,538,76,1042,67.1,0,0,0,0,0,0,0,0.0,0.0,0,8,0,0,0,0
2021-04-24,38,7,0,0,1,0,0,1,310,84,490,31.56,0,0,0,0,0,0,0,0.0,0.0,0,12,0,0,0,0
2021-04-25,56,10,0,3,0,1,1,0,522,115,560,36.06,0,0,0,0,0,0,0,0.0,0.0,0,16,0,0,0,0
2021-04-26,47,5,0,2,0,3,3,0,467,79,596,38.39,0,0,0,0,0,0,0,0.0,0.0,0,16,0,0,1,0
2021-04-27,53,9,0,1,0,1,0,1,544,71,616,39.68,0,0,0,0,0,0,0,0.0,0.0,0,18,0,0,0,0
2021-04-28,45,8,0,4,0,1,1,0,514,114,685,44.13,0,0,0,0,0,0,0,0.0,0.0,0,23,0,0,2,0
2021-04-29,47,11,0,1,0,1,0,0,369,81,472,30.380000000000003,0,0,0,0,0,0,0,0.0,0.0556,1,18,0,1,0,0
2021-04-30,37,9,0,1,0,3,2,0,391,158,635,40.89,0,0,0,0,0,0,0,0.0,0.0,0,12,0,0,0,0
2021-05-01,55,6,2,2,1,8,7,1,349,53,381,24.53,0,0,0,0,0,0,0,0.0,0.07139999999999999,1,14,0,1,0,0
2021-05-02,67,15,0,4,0,3,0,0,661,168,592,38.14,0,0,0,0,0,0,0,0.0,0.0,0,21,0,0,0,0
