videoID,day,likes
UEbtd6bucvg,2021-02-19,2
UEbtd6bucvg,2021-02-20,6
UEbtd6bucvg,2021-02-21,1
UEbtd6bucvg,2021-02-22,7
UEbtd6bucvg,2021-02-23,3
UEbtd6bucvg,2021-02-24,4
UEbtd6bucvg,2021-02-25,8
UEbtd6bucvg,2021-02-26,6
UEbtd6bucvg,2021-02-27,9
UEbtd6bucvg,2021-02-28,4
UEbtd6bucvg,2021-03-01,4
UEbtd6bucvg,2021-03-02,1
UEbtd6bucvg,2021-03-03,4
UEbtd6bucvg,2021-03-04,3
UEbtd6bucvg,2021-03-05,1
UEbtd6bucvg,2021-03-06,5
UEbtd6bucvg,2021-03-07,7
UEbtd6bucvg,2021-03-08,3
UEbtd6bucvg,2021-03-09,5
UEbtd6bucvg,2021-03-10,8
UEbtd6bucvg,2021-03-11,5
UEbtd6bucvg,2021-03-12,1
UEbtd6bucvg,2021-03-13,4
UEbtd6bucvg,2021-03-14,3
UEbtd6bucvg,2021-03-15,2
UEbtd6bucvg,2021-03-16,2
UEbtd6bucvg,2021-03-17,4
UEbtd6bucvg,2021-03-18,5
UEbtd6bucvg,2021-03-19,1
UEbtd6bucvg,2021-03-20,2
UEbtd6bucvg,2021-03-21,4
UEbtd6bucvg,2021-03-22,6
UEbtd6bucvg,2021-03-23,7
UEbtd6bucvg,2021-03-24,0
UEbtd6bucvg,2021-03-25,2
UEbtd6bucvg,2021-03-26,0
UEbtd6bucvg,2021-03-27,0
UEbtd6bucvg,2021-03-28,2
UEbtd6bucvg,2021-03-29,1
UEbtd6bucvg,2021-03-30,1
UEbtd6bucvg,2021-03-31,2
UEbtd6bucvg,2021-04-01,3
UEbtd6bucvg,2021-04-02,3
UEbtd6bucvg,2021-04-03,0
UEbtd6bucvg,2021-04-04,2
UEbtd6bucvg,2021-04-05,1
UEbtd6bucvg,2021-04-06,4
UEbtd6bucvg,2021-04-07,3
UEbtd6bucvg,2021-04-08,2
UEbtd6bucvg,2021-04-09,3
UEbtd6bucvg,2021-04-10,3
UEbtd6bucvg,2021-04-11,4
UEbtd6bucvg,2021-04-12,2
UEbtd6bucvg,2021-04-13,2
UEbtd6bucvg,2021-04-14,2
UEbtd6bucvg,2021-04-15,3
UEbtd6bucvg,2021-04-16,3
UEbtd6bucvg,2021-04-17,2
UEbtd6bucvg,2021-04-18,1
UEbtd6bucvg,2021-04-19,2
UEbtd6bucvg,2021-04-20,0
