day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-03-31,220,18,0,8,0,2,1,0,599,47,163,82.93,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-01,92,1,1,2,0,2,2,0,246,3,160,81.48,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-02,78,1,0,5,0,1,1,0,209,3,161,81.87,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0
2019-04-03,76,4,0,3,0,3,2,0,182,7,144,73.3,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-04-04,57,5,0,2,0,0,1,0,135,16,142,72.45,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-05,62,2,0,1,0,1,0,0,156,3,151,76.84,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-06,58,1,0,1,0,0,0,0,137,0,142,72.4,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-07,38,3,0,1,0,0,1,0,101,9,159,81.14,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-08,29,1,0,2,1,0,0,0,84,3,175,89.16,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-04-09,39,3,0,0,0,0,0,0,101,9,156,79.2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-10,39,2,0,1,0,1,0,0,91,4,140,71.49,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-11,41,1,0,3,0,3,3,0,111,0,162,82.54,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-12,43,3,0,1,0,1,1,0,111,6,154,78.68,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-04-13,46,3,0,3,0,0,0,0,128,10,167,84.85,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
