videoID,day,likes
Z9-iX3ymcyU,2021-05-15,2
Z9-iX3ymcyU,2021-05-16,1
Z9-iX3ymcyU,2021-05-17,2
Z9-iX3ymcyU,2021-05-18,1
Z9-iX3ymcyU,2021-05-19,1
Z9-iX3ymcyU,2021-05-20,1
Z9-iX3ymcyU,2021-05-21,2
Z9-iX3ymcyU,2021-05-22,0
Z9-iX3ymcyU,2021-05-23,-1
Z9-iX3ymcyU,2021-05-24,3
Z9-iX3ymcyU,2021-05-25,0
Z9-iX3ymcyU,2021-05-26,1
Z9-iX3ymcyU,2021-05-27,0
Z9-iX3ymcyU,2021-05-28,2
Z9-iX3ymcyU,2021-05-29,3
Z9-iX3ymcyU,2021-05-30,2
Z9-iX3ymcyU,2021-05-31,0
Z9-iX3ymcyU,2021-06-01,1
Z9-iX3ymcyU,2021-06-02,4
Z9-iX3ymcyU,2021-06-03,3
Z9-iX3ymcyU,2021-06-04,4
Z9-iX3ymcyU,2021-06-05,2
Z9-iX3ymcyU,2021-06-06,3
Z9-iX3ymcyU,2021-06-07,2
Z9-iX3ymcyU,2021-06-08,1
Z9-iX3ymcyU,2021-06-09,2
Z9-iX3ymcyU,2021-06-10,1
Z9-iX3ymcyU,2021-06-11,1
Z9-iX3ymcyU,2021-06-12,-1
Z9-iX3ymcyU,2021-06-13,1
Z9-iX3ymcyU,2021-06-14,2
Z9-iX3ymcyU,2021-06-15,1
Z9-iX3ymcyU,2021-06-16,1
Z9-iX3ymcyU,2021-06-17,0
Z9-iX3ymcyU,2021-06-18,2
Z9-iX3ymcyU,2021-06-19,0
Z9-iX3ymcyU,2021-06-20,2
Z9-iX3ymcyU,2021-06-21,0
Z9-iX3ymcyU,2021-06-22,0
Z9-iX3ymcyU,2021-06-23,2
Z9-iX3ymcyU,2021-06-24,2
Z9-iX3ymcyU,2021-06-25,3
Z9-iX3ymcyU,2021-06-26,-1
Z9-iX3ymcyU,2021-06-27,0
Z9-iX3ymcyU,2021-06-28,1
Z9-iX3ymcyU,2021-06-29,1
Z9-iX3ymcyU,2021-06-30,0
Z9-iX3ymcyU,2021-07-01,1
Z9-iX3ymcyU,2021-07-02,0
Z9-iX3ymcyU,2021-07-03,2
Z9-iX3ymcyU,2021-07-04,2
Z9-iX3ymcyU,2021-07-05,1
Z9-iX3ymcyU,2021-07-06,2
Z9-iX3ymcyU,2021-07-07,0
Z9-iX3ymcyU,2021-07-08,0
Z9-iX3ymcyU,2021-07-09,2
Z9-iX3ymcyU,2021-07-10,1
Z9-iX3ymcyU,2021-07-11,2
Z9-iX3ymcyU,2021-07-12,2
Z9-iX3ymcyU,2021-07-13,2
Z9-iX3ymcyU,2021-07-14,1
Z9-iX3ymcyU,2021-07-15,3
Z9-iX3ymcyU,2021-07-16,1
Z9-iX3ymcyU,2021-07-17,1
Z9-iX3ymcyU,2021-07-18,3
Z9-iX3ymcyU,2021-07-19,4
Z9-iX3ymcyU,2021-07-20,0
Z9-iX3ymcyU,2021-07-21,0
Z9-iX3ymcyU,2021-07-22,2
Z9-iX3ymcyU,2021-07-23,2
Z9-iX3ymcyU,2021-07-24,2
Z9-iX3ymcyU,2021-07-25,2
