videoID,day,likes
aFnNCwTkYo8,2016-09-07,1
aFnNCwTkYo8,2016-09-08,2
aFnNCwTkYo8,2016-09-09,1
aFnNCwTkYo8,2016-09-10,0
aFnNCwTkYo8,2016-09-11,2
aFnNCwTkYo8,2016-09-12,2
aFnNCwTkYo8,2016-09-13,1
aFnNCwTkYo8,2016-09-14,0
aFnNCwTkYo8,2016-09-15,0
aFnNCwTkYo8,2016-09-16,0
aFnNCwTkYo8,2016-09-17,4
aFnNCwTkYo8,2016-09-18,0
aFnNCwTkYo8,2016-09-19,0
aFnNCwTkYo8,2016-09-20,0
aFnNCwTkYo8,2016-09-21,0
aFnNCwTkYo8,2016-09-22,0
aFnNCwTkYo8,2016-09-23,1
aFnNCwTkYo8,2016-09-24,1
aFnNCwTkYo8,2016-09-25,0
aFnNCwTkYo8,2016-09-26,0
aFnNCwTkYo8,2016-09-27,1
aFnNCwTkYo8,2016-09-28,0
aFnNCwTkYo8,2016-09-29,2
aFnNCwTkYo8,2016-09-30,1
aFnNCwTkYo8,2016-10-01,0
aFnNCwTkYo8,2016-10-02,1
aFnNCwTkYo8,2016-10-03,1
aFnNCwTkYo8,2016-10-04,1
aFnNCwTkYo8,2016-10-05,1
aFnNCwTkYo8,2016-10-06,1
aFnNCwTkYo8,2016-10-07,2
aFnNCwTkYo8,2016-10-08,0
aFnNCwTkYo8,2016-10-09,0
aFnNCwTkYo8,2016-10-10,0
aFnNCwTkYo8,2016-10-11,0
aFnNCwTkYo8,2016-10-12,1
aFnNCwTkYo8,2016-10-13,0
aFnNCwTkYo8,2016-10-14,2
aFnNCwTkYo8,2016-10-15,2
aFnNCwTkYo8,2016-10-16,1
aFnNCwTkYo8,2016-10-17,0
aFnNCwTkYo8,2016-10-18,0
aFnNCwTkYo8,2016-10-19,1
aFnNCwTkYo8,2016-10-20,1
aFnNCwTkYo8,2016-10-21,0
aFnNCwTkYo8,2016-10-22,2
aFnNCwTkYo8,2016-10-23,0
aFnNCwTkYo8,2016-10-24,2
aFnNCwTkYo8,2016-10-25,0
aFnNCwTkYo8,2016-10-26,1
aFnNCwTkYo8,2016-10-27,1
aFnNCwTkYo8,2016-10-28,0
aFnNCwTkYo8,2016-10-29,0
aFnNCwTkYo8,2016-10-30,0
aFnNCwTkYo8,2016-10-31,1
aFnNCwTkYo8,2016-11-01,2
aFnNCwTkYo8,2016-11-02,0
aFnNCwTkYo8,2016-11-03,-1
aFnNCwTkYo8,2016-11-04,1
aFnNCwTkYo8,2016-11-05,0
aFnNCwTkYo8,2016-11-06,4
aFnNCwTkYo8,2016-11-07,0
aFnNCwTkYo8,2016-11-08,0
aFnNCwTkYo8,2016-11-09,1
aFnNCwTkYo8,2016-11-10,0
aFnNCwTkYo8,2016-11-11,0
aFnNCwTkYo8,2016-11-12,0
aFnNCwTkYo8,2016-11-13,1
aFnNCwTkYo8,2016-11-14,1
aFnNCwTkYo8,2016-11-15,0
aFnNCwTkYo8,2016-11-16,0
aFnNCwTkYo8,2016-11-17,0
aFnNCwTkYo8,2016-11-18,2
aFnNCwTkYo8,2016-11-19,2
aFnNCwTkYo8,2016-11-20,0
aFnNCwTkYo8,2016-11-21,1
aFnNCwTkYo8,2016-11-22,0
aFnNCwTkYo8,2016-11-23,0
aFnNCwTkYo8,2016-11-24,1
aFnNCwTkYo8,2016-11-25,1
aFnNCwTkYo8,2016-11-26,0
aFnNCwTkYo8,2016-11-27,0
