day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-07-15,203,15,0,10,0,0,2,0,507,33,149,75.71,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-16,319,17,1,19,1,5,1,0,809,41,152,76.94,0,0,0,0,0,0,0,0.0,0.0,2,0,0,0,0,0
2019-07-17,309,15,1,6,0,12,3,0,719,45,139,70.53,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-18,194,5,1,10,0,6,2,0,475,10,147,74.34,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-19,154,6,0,6,0,0,1,0,363,13,141,71.48,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1
2019-07-20,212,7,0,4,0,5,3,0,558,16,158,79.83,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-21,174,11,0,2,1,3,4,0,461,25,159,80.3,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-22,115,4,0,3,0,2,0,0,321,13,167,84.76,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0
2019-07-23,117,11,1,1,0,0,2,0,292,23,149,75.74,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-24,90,1,0,0,0,1,2,0,241,3,161,81.42,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-25,89,6,0,2,0,1,1,0,222,21,150,75.79,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
2019-07-26,77,4,0,2,1,2,0,0,210,9,164,83.02,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0
2019-07-27,75,4,0,3,0,2,0,0,195,9,156,78.89,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0
