day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2020-04-03,301,22,0,11,0,5,1,1,2048,172,408,67.95,0,0,0,0,0,0,0,0.0,0.0064,1,156,0,1,4,0
2020-04-04,284,9,0,9,0,1,7,1,1925,87,406,67.7,0,0,0,0,0,0,0,0.0,0.0,1,131,0,0,1,0
2020-04-05,283,30,0,10,0,6,5,0,1890,210,400,66.69,0,0,0,0,0,0,0,0.0,0.0216,3,139,0,3,1,0
2020-04-06,304,29,0,4,0,5,5,0,1865,188,368,61.27,0,0,0,0,0,0,0,0.0,0.0455,5,132,0,6,4,1
2020-04-07,342,21,0,11,0,8,4,0,2217,162,388,64.72,0,0,0,0,0,0,0,0.0,0.0183,2,164,0,3,0,0
2020-04-08,513,34,0,19,0,11,4,1,3385,265,395,65.89,0,0,0,0,0,0,0,0.0,0.0049,1,203,0,1,0,0
2020-04-09,576,42,0,18,0,8,4,2,3799,304,395,65.85,0,0,0,0,0,0,0,0.0,0.0213,5,235,0,5,3,0
2020-04-10,597,37,0,5,0,10,7,2,3833,281,385,64.1,0,0,0,0,0,0,0,0.0,0.0297,7,236,0,7,3,0
2020-04-11,585,30,0,11,0,10,4,1,3773,204,386,64.39,0,0,0,0,0,0,0,0.0,0.0351,7,228,0,8,2,0
2020-04-12,484,26,0,6,0,12,2,1,3086,181,382,63.66,0,0,0,0,0,0,0,0.0,0.026699999999999998,4,187,0,5,1,0
2020-04-13,509,31,1,12,0,7,8,3,3286,227,387,64.45,0,0,0,0,0,0,0,0.0,0.0044,1,226,0,1,0,0
2020-04-14,534,43,0,15,0,12,7,1,3443,329,386,64.37,0,0,0,0,0,0,0,0.0,0.0084,2,239,0,2,4,0
2020-04-15,571,36,0,15,0,5,5,1,3843,257,403,67.19,0,0,0,0,0,0,0,0.0,0.0132,4,228,0,3,1,0
2020-04-16,737,37,1,13,2,9,7,0,4830,276,393,65.43,0,0,0,0,0,0,0,0.3333,0.020099999999999996,6,299,2,6,2,0
2020-04-17,641,43,0,16,0,14,10,4,3992,312,373,62.18,0,0,0,0,0,0,0,0.25,0.015700000000000002,4,255,1,4,2,0
2020-04-18,746,43,0,13,0,10,9,0,4846,276,389,64.86,0,0,0,0,0,0,0,0.0,0.0137,4,293,0,4,3,0
2020-04-19,807,43,2,16,0,8,3,0,5283,325,392,65.36,0,0,0,0,0,0,0,0.0,0.0187,5,267,0,5,1,0
2020-04-20,916,53,1,17,0,8,7,2,6028,399,394,65.71,0,0,0,0,0,0,0,0.0,0.016399999999999998,7,366,0,6,3,0
2020-04-21,1515,64,0,30,0,19,8,0,9573,496,379,63.09,0,0,0,0,0,0,0,0.0,0.009399999999999999,8,532,0,5,3,0
2020-04-22,900,45,2,15,0,12,11,2,5585,315,372,61.96,0,0,0,0,0,0,0,0.0,0.0095,3,316,0,3,1,0
